CATEGORY,URLS
health-beauty,https://www.jumia.com.ng/dettol-antibacterial-bathing-soap-instant-cool-110g-pack-of-3-142131811.html
health-beauty,https://www.jumia.com.ng/generic-electric-toothbrushes-whitening-with-3-brush-heads-blue-95409249.html
health-beauty,https://www.jumia.com.ng/skincare-antibacterial-bathing-soap-110g-pack-of-6-dettol-mpg1583107.html
health-beauty,https://www.jumia.com.ng/dettol-antibacterial-bathing-soap-original-75g-pack-of-6-142131787.html
health-beauty,https://www.jumia.com.ng/limegirl-art-kit-with-polygel-and-varnish-nail-lamp-basetop-coat-231057110.html
health-beauty,https://www.jumia.com.ng/fashion-photochromic-anti-radiation-eyeglass-metal-computer-glasses-234395417.html
health-beauty,https://www.jumia.com.ng/huameisi-24in-premium-ponytail-extensions-hair-corn-curly-long-wigs-102518217.html
health-beauty,https://www.jumia.com.ng/generic-blood-glucose-monitor-glucometer-sugar-diabetes-tester-232580182.html
health-beauty,https://www.jumia.com.ng/generic-1pc-adjustable-knee-support-knee-c-ompression-sleeve-brace-196350379.html
health-beauty,https://www.jumia.com.ng/kemei-4-in-1-nose-hair-trimmer-eyebrow-and-ear-hair-for-men-usb-134237232.html
health-beauty,https://www.jumia.com.ng/generic-blood-pressure-monitor-digital-meter-bp-monitor-health-test-216716037.html
health-beauty,https://www.jumia.com.ng/generic-nebulizer-portable-handheld-atomizer-ultrasonic-atomizer-110956517.html
health-beauty,https://www.jumia.com.ng/skincare-anti-bacterial-soap-160g-pack-of-4-dettol-mpg1635817.html
health-beauty,https://www.jumia.com.ng/hair-wig-soft-short-hair-wig-black-generic-mpg2013305.html
health-beauty,https://www.jumia.com.ng/generic-body-fat-weight-scale-digital-weighing-scales-76698393.html
health-beauty,https://www.jumia.com.ng/generic-8pcs-plastic-matte-hair-claws-hair-clips-combination-set-j-237819559.html
health-beauty,https://www.jumia.com.ng/perfect-face-cleansing-foam-100ml-er-body-lotion-100ml-nivea-mpg1657696.html
health-beauty,https://www.jumia.com.ng/generic-hot-comb-straightener-electric-hair-blow-dryer-brush-black-91326548.html
health-beauty,https://www.jumia.com.ng/generic-portable-travel-makeup-organizer-cosmetic-bag-multi-compart-210903404.html
health-beauty,https://www.jumia.com.ng/long-lasting-perfume-pure-black-mpg3741797.html
health-beauty,https://www.jumia.com.ng/generic-digital-blood-pressure-monitor-meter-bp-heartbeat-test-64181507.html
health-beauty,https://www.jumia.com.ng/huameisi-yaki-ponytail-extensions-hair-wigs-stright-wig-102518220.html
health-beauty,https://www.jumia.com.ng/perfect-radiant-micellar-water-and-3-in-1-face-cleanser-for-women-nivea-mpg1657637.html
health-beauty,https://www.jumia.com.ng/hair-wig-jerry-curl-wet-hair-wig-for-ladies-generic-mpg3595576.html
health-beauty,https://www.jumia.com.ng/oraimo-smarttrimmer2-150-min-working-time-adjustable-speed-multi-functional-136345127.html
health-beauty,https://www.jumia.com.ng/generic-18-led-lights-nail-dryer-uv-lamp-curing-nail-polish-gel-ice-82646732.html
health-beauty,https://www.jumia.com.ng/oraimo-smarttrimmer-2-precision-20-length-settings-dial-lcd-display-ipx7-219719631.html
health-beauty,https://www.jumia.com.ng/generic-desktop-makeup-mirror-box-rotating-cosmetic-mirror-organizer-246446846.html
health-beauty,https://www.jumia.com.ng/norland-kuding-tea-reduces-3-highs-sugar-bp-and-fats-241850208.html
health-beauty,https://www.jumia.com.ng/royal-glow-tumeric-citrus-brightening-scrub-234676256.html
health-beauty,https://www.jumia.com.ng/anti-blue-light-glasses-lightweight-frame-fashion-unisex-generic-mpg1676897.html
health-beauty,https://www.jumia.com.ng/vita-b3-source-40ml-niacinamide-arbutin-serum-tiam-mpg2821321.html
health-beauty,https://www.jumia.com.ng/facial-sets-scrub-oil-wash-tea-tree-mpg2821311.html
health-beauty,https://www.jumia.com.ng/250ml-x-1-antiseptic-liquid-disinfectant-dettol-mpg1662272.html
health-beauty,https://www.jumia.com.ng/generic-nasal-hair-ear-hair-trimmer-2-in-1-mens-epilator-usb-blue-201032719.html
health-beauty,https://www.jumia.com.ng/nivea-perfect-radiant-luminous630-anti-dark-marks-serum-30ml-pack-of-2-210946162.html
health-beauty,https://www.jumia.com.ng/generic-electric-toothbrushes-whitening-with-3-brush-heads-white-95409248.html
health-beauty,https://www.jumia.com.ng/generic-folding-anti-blue-ray-presbyopic-reading-glasses-with-case-cleaning-cloth-1.50dgold-70205854.html
health-beauty,https://www.jumia.com.ng/blackberry-shine-lip-balm-for-women-4.8g-pack-of-3-nivea-mpg1657634.html
health-beauty,https://www.jumia.com.ng/generic-electric-handheld-massager-gun-neck-vertebra-back-muscle-64181503.html
health-beauty,https://www.jumia.com.ng/kiss-1-sex-lub-120ml-free-samsu-oil-118656937.html
health-beauty,https://www.jumia.com.ng/nivea-perfect-radiant-eventone-cleasing-foam-100ml-216617967.html
health-beauty,https://www.jumia.com.ng/generic-clitoris-vibrator-wearable-dual-use-adult-sex-toys-137390573.html
health-beauty,https://www.jumia.com.ng/generic-hair-afro-hair-bun-hair-for-ladies-black-82034169.html
health-beauty,https://www.jumia.com.ng/dettol-skincare-bathing-soap-110g-pack-of-3-92726353.html
health-beauty,https://www.jumia.com.ng/generic-8pcs-plastic-matte-hair-claws-hair-clips-combination-set-e-237815485.html
health-beauty,https://www.jumia.com.ng/generic-blood-glucose-monitor-glucometer-blood-sugar-diabetes-tester-kit-50-test-strips-lancets-needles-68981259.html
health-beauty,https://www.jumia.com.ng/oraimo-smartclipper-cordless-hair-clipper-with-1-guided-comb-89973389.html
health-beauty,https://www.jumia.com.ng/limegirl-nail-art-kit-with-polygel-extension-232570662.html
health-beauty,https://www.jumia.com.ng/pepsodent-triple-protection-toothpaste-complete-130g-84261312.html
health-beauty,https://www.jumia.com.ng/ozy-ozera-original-72-hours-long-lasting-undiluted-oil-perfumes-3ml-x-12pcs-212020295.html
health-beauty,https://www.jumia.com.ng/generic-hair-dryer-and-hair-straightener-with-gifts-205269131.html
health-beauty,https://www.jumia.com.ng/pepsodent-triple-protection-toothpaste-complete-130g-x6-buy-5-get-1-free-105313343.html
health-beauty,https://www.jumia.com.ng/super-bag-super-active-flat-tummy-tea-with-moringa-night-boost-255550235.html
health-beauty,https://www.jumia.com.ng/generic-3-in-1-hair-clipper-and-electric-trimmer-set-134456554.html
health-beauty,https://www.jumia.com.ng/fashion-high-quality-professional-make-up-brush-set-24pic-156945966.html
health-beauty,https://www.jumia.com.ng/generic-digital-voice-arm-automatic-blood-pressure-monitor-usbbag-141157966.html
health-beauty,https://www.jumia.com.ng/darling-superstar-one-bundle-color-33-206162976.html
health-beauty,https://www.jumia.com.ng/generic-3in1-ionic-hair-dryer-brush-comb-hair-curler-straightener-curling-straight-styling-hair-dryer-226162708.html
health-beauty,https://www.jumia.com.ng/antibacterial-bathing-soap-110g-pack-of-6-dettol-mpg1583092.html
health-beauty,https://www.jumia.com.ng/rexona-women-cotton-dry-antiperspirant-deodorant-aerosol-200ml-98661415.html
health-beauty,https://www.jumia.com.ng/venzen-acne-facial-wash-cleanser-clear-acne-oil-control-for-acne-prone-skin.-229446677.html
health-beauty,https://www.jumia.com.ng/hair-essential-oil-anti-hair-loss-disaar-mpg3858172.html
health-beauty,https://www.jumia.com.ng/generic-4pcs-stainless-steel-facial-acne-blackhead-remover-needles-kit-extractor-tool-133529197.html
health-beauty,https://www.jumia.com.ng/venzen-salicylic-acid-pore-refining-sheet-mask.-163284063.html
health-beauty,https://www.jumia.com.ng/generic-face-massager-5-in-1-electric-wash-face-machine-257197764.html
health-beauty,https://www.jumia.com.ng/generic-undiluted-oil-perfume-selection-3mls-x-6-98321919.html
health-beauty,https://www.jumia.com.ng/generic-ems-electric-foot-massager-pad-muscle-stimulator-lcd-mat-223419483.html
health-beauty,https://www.jumia.com.ng/original-lip-balm-4.8g-pack-of-3-nivea-mpg1657643.html
health-beauty,https://www.jumia.com.ng/generic-bad-breathe-gel-with-resuable-tongue-scrapppercleaner-199764045.html
health-beauty,https://www.jumia.com.ng/l-a-girl-concealer-set-fawn-toffee-cool-tan-3pcs-la-girl-mpg3774448.html
health-beauty,https://www.jumia.com.ng/generic-blood-pressure-monitor-health-meter-bp-heartbeat-test-usb-210546907.html
health-beauty,https://www.jumia.com.ng/generic-blood-glucose-glucometer-blood-sugar-monitor-diabetes-tester-50-test-strips-lancets-needles-133948135.html
health-beauty,https://www.jumia.com.ng/generic-super-detox-safely-weight-loss-slimming-patch-257993568.html
health-beauty,https://www.jumia.com.ng/generic-coffin-press-on-nails-long-fake-nails-blue-french-tip-ballerina-acrylic-nails-butterfly-24pcs-251625248.html
health-beauty,https://www.jumia.com.ng/sensitive-after-shave-balm-for-men-100ml-pack-of-3-nivea-mpg1657630.html
health-beauty,https://www.jumia.com.ng/generic-chebe-chebe-powder-chebe-powder-and-karkar-oil-hair-building-fiber-131919803.html
health-beauty,https://www.jumia.com.ng/generic-french-press-on-nails-medium-square-fake-nails-24pcs-251625264.html
health-beauty,https://www.jumia.com.ng/samsu-super-natural-delay-ejaculation-oil-for-men-full-bottle-204899750.html
health-beauty,https://www.jumia.com.ng/titanium-hair-growth-micro-needle-derma-roller-derma-roller-mpg1796864.html
health-beauty,https://www.jumia.com.ng/generic-lumbar-spine-orthosis-and-waist-massager-93529300.html
health-beauty,https://www.jumia.com.ng/retinol-face-cream-anti-wrinkle-anti-aging-fine-lines-lifting-firming-cream-generic-mpg1971996.html
health-beauty,https://www.jumia.com.ng/face-facts-face-facts-target-dark-circles-gel-eye-patches-x1-84006902.html
health-beauty,https://www.jumia.com.ng/generic-electric-massager-digital-massager-therapy-pulse-massage-body-relaxation-massager-216719857.html
health-beauty,https://www.jumia.com.ng/generic-blood-pressure-monitor-bp-health-monitor-heart-rate-meter-64181510.html
health-beauty,https://www.jumia.com.ng/red-hot-triple-fresh-formula-for-long-lasting-freshness-140g-closeup-mpg1581629.html
health-beauty,https://www.jumia.com.ng/generic-hair-brush-3-in-1-smooth-frizz-hair-styling-green-227029052.html
health-beauty,https://www.jumia.com.ng/derma-roller-titanium-hair-growth-micro-needle-derma-roller-177688024.html
health-beauty,https://www.jumia.com.ng/angel-sanitary-pad-with-anion-chips-blue-x2-216706046.html
health-beauty,https://www.jumia.com.ng/stperfumes-queens-oil-perfume-set-3ml-x-12-76353843.html
health-beauty,https://www.jumia.com.ng/dettol-soap-even-tone-75g-pack-of-3-92726339.html
health-beauty,https://www.jumia.com.ng/generic-desktop-makeup-mirror-box-rotating-cosmetic-mirror-organizer-246448179.html
health-beauty,https://www.jumia.com.ng/bioaoua-4in1-facial-mask-sheet-vit-c-collagen-hyaluronic-acid-146902099.html
health-beauty,https://www.jumia.com.ng/generic-anti-blue-comrays-radiation-glassesglasses-case-243283149.html
health-beauty,https://www.jumia.com.ng/generic-t9-rechargeable-professional-cordless-hair-clippers-186074113.html
health-beauty,https://www.jumia.com.ng/generic-intelligent-body-fat-weight-scale-usb-digital-bmi-scale-220837205.html
health-beauty,https://www.jumia.com.ng/dettol-antibacterial-bathing-soap-instant-cool-160g-pack-of-4-142131799.html
health-beauty,https://www.jumia.com.ng/500ml-x-2-antiseptic-liquid-disinfectant-dettol-mpg1662271.html
health-beauty,https://www.jumia.com.ng/generic-blood-pressure-monitor-digital-meter-bp-health-monitor-test-214442683.html
health-beauty,https://www.jumia.com.ng/derma-roller-titanium-hair-growth-micro-needle-derma-roller-177681488.html
health-beauty,https://www.jumia.com.ng/generic-blood-pressure-monitor-heartbeat-bp-monitor-usb-battery-127704036.html
health-beauty,https://www.jumia.com.ng/generic-rechargeable-clipper-for-cutting-machine-hair-trimmer-206304746.html
health-beauty,https://www.jumia.com.ng/oraimo-smartscale-18-key-fitness-metrics-body-fat-weight-scale-106835092.html
health-beauty,https://www.jumia.com.ng/soap-anti-bacterial-65g-dettol-mpg1635818.html
health-beauty,https://www.jumia.com.ng/mooyam-anti-ageing-whitening-anti-acne-facial-serum-254271746.html
health-beauty,https://www.jumia.com.ng/generic-8pcs-plastic-matte-hair-claws-hair-clips-combination-set-h-237771499.html
health-beauty,https://www.jumia.com.ng/generic-six-speed-electric-toothbrush-usb-charging-white-179349067.html
health-beauty,https://www.jumia.com.ng/generic-digital-body-fat-weight-scale-bluetooth-usb-scale-219476269.html
health-beauty,https://www.jumia.com.ng/generic-multi-functional-hand-hair-dryers-hot-comb-electric-straightener-curler-black-91323094.html
health-beauty,https://www.jumia.com.ng/face-facts-face-facts-age-defying-night-cream-50ml-x1-84006918.html
health-beauty,https://www.jumia.com.ng/generic-anti-blue-rays-radiation-computer-glasses-free-glasses-case-134172194.html
health-beauty,https://www.jumia.com.ng/sensitive-shaving-foam-extra-moisture-for-men-200ml-pack-of-3-nivea-mpg1657631.html
health-beauty,https://www.jumia.com.ng/generic-tongue-cleansing-gel-with-silicon-tongue-scraper-190018627.html
health-beauty,https://www.jumia.com.ng/fashion-diamond-cutting-anti-blue-light-reading-glasses-144329665.html
health-beauty,https://www.jumia.com.ng/huameisi-electric-hair-straightener-comb-curler-curling-iron-2in1-213872435.html
health-beauty,https://www.jumia.com.ng/sunburn-dark-spots-freckles-removal-cream-generic-mpg2431284.html
health-beauty,https://www.jumia.com.ng/nivea-watermelon-shine-lip-balm-for-women-4.8g-149878472.html
health-beauty,https://www.jumia.com.ng/beauty-formula-micellar-facial-wipes-25-beauty-formula-84006691.html
health-beauty,https://www.jumia.com.ng/glutathione-1500000mg-skin-lightening-anti-ageing-caps-gluta-white-mpg1972333.html
health-beauty,https://www.jumia.com.ng/generic-electric-toothbrushes-whitening-with-3-brush-heads-gift-pink-95409252.html
health-beauty,https://www.jumia.com.ng/generic-professional-rotary-tattoo-pen-kits-mute-black-211476510.html
health-beauty,https://www.jumia.com.ng/generic-pedicure-manicure-set-nail-clippers-cleaner-grooming-kit-118656306.html
health-beauty,https://www.jumia.com.ng/face-facts-face-facts-age-defying-day-cream-50ml-x1-84006915.html
health-beauty,https://www.jumia.com.ng/generic-bad-breathe-gel-with-resuable-tongue-scrapppercleaner-199764985.html
health-beauty,https://www.jumia.com.ng/soap-even-tone-160g-pack-of-4-dettol-mpg1635822.html
health-beauty,https://www.jumia.com.ng/supreme-white-glutathione-skin-white-and-anti-ageing-pills-1500000mg-102868115.html
health-beauty,https://www.jumia.com.ng/soap-skincare-110g-dettol-mpg1635827.html
health-beauty,https://www.jumia.com.ng/generic-blood-glucose-monitor-glucometer-blood-sugar-diabetes-tester-kit-50-test-strips-lancets-needles-156198279.html
health-beauty,https://www.jumia.com.ng/vitamin-e-facial-oil-60-softgel-capsule-green-animate-mpg1681460.html
health-beauty,https://www.jumia.com.ng/generic-18pcs-nail-art-tools-with-36w-led-nail-lamp-and-tools-private-label-manicure-tools-set-251626083.html
health-beauty,https://www.jumia.com.ng/generic-digital-massager-therapy-electronic-pulse-massage-health-tools-foot-massager-64563353.html
health-beauty,https://www.jumia.com.ng/bioaqua-goat-milk-papaya-6-in-1-brightening-anti-aging-skin-glow-sheet-mask-218301652.html
health-beauty,https://www.jumia.com.ng/dettol-skincare-soap-75g-pack-of-3-92726342.html
health-beauty,https://www.jumia.com.ng/generic-micro-current-scraping-face-body-massager-rechargeable-1essential-oil-227796212.html
health-beauty,https://www.jumia.com.ng/generic-discolored-glasses-photochromic-sunglasses-gold-250407295.html
health-beauty,https://www.jumia.com.ng/face-facts-face-facts-age-defying-facial-scrub-75ml-x1-84006917.html
health-beauty,https://www.jumia.com.ng/antibacterial-bathing-soap-110g-dettol-mpg1635792.html
health-beauty,https://www.jumia.com.ng/creme-tin-150ml-pack-of-2-nivea-mpg1657644.html
health-beauty,https://www.jumia.com.ng/generic-blood-pressure-monitor-bp-pulse-health-vascular-monitor-68981251.html
health-beauty,https://www.jumia.com.ng/generic-8-pieces-tongue-scraper-cleaner-reusable-reduce-bad-breath-and-odour-cleaner-251626582.html
health-beauty,https://www.jumia.com.ng/generic-electric-neck-massager-cervical-massage-patch-usb-229459947.html
health-beauty,https://www.jumia.com.ng/generic-mens-moisturising-soothing-lip-balm-213960336.html
health-beauty,https://www.jumia.com.ng/generic-tattoo-machine-kit-tattoo-power-supply-tattoo-ink-tattoo-240998380.html
health-beauty,https://www.jumia.com.ng/carebeau-orange-spa-lightening-salt-body-scrub-for-whiting-lighting-dark-spot-stretch-marks-removal.-carabeau-body-scrub-64736494.html
health-beauty,https://www.jumia.com.ng/generic-advanced-teeth-whitener-kit-dazzling-removal-pen-77716618.html
health-beauty,https://www.jumia.com.ng/rexona-aloe-vera-antiperspirant-48h-protection-200ml-single-98661416.html
health-beauty,https://www.jumia.com.ng/generic-5-in-1-electric-face-brush-facial-cleansing-brush-253451003.html
health-beauty,https://www.jumia.com.ng/eelhoe-face-cream-collagen-anti-wrinkle-for-men-202779581.html
